pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1028729	Fusarium pseudograminearum CS3096	1028729:000824	K3VWF9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1028729	Fusarium pseudograminearum CS3096	1028729:000804	K3VT23	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000756	G7X613	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:000268	G7XK62	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1064592	Naumovozyma castellii CBS 4309	1064592:0004e5	NCAS0A02740	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1064592	Naumovozyma castellii CBS 4309	1064592:0003a8	NCAS0A13710	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1069680	Pneumocystis murina B123	1069680:000333	M7PD69	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1069680	Pneumocystis murina B123	1069680:00031f	M7NTY5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:0004e9	NDAI0D04670	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:000132	NDAI0A02330	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000224	TBLA0E04510	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:000108	TBLA0J01260	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000461	TPHA0P00780	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000345	TPHA0B01880	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071382	Kazachstania africana CBS 2517	1071382:000514	KAFR0B01230	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071382	Kazachstania africana CBS 2517	1071382:00014d	KAFR0I00550	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000295	KNAG0C04150	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1071383	Kazachstania naganishii CBS 8797	1071383:0001e9	KNAG0E03820	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:000488	K1X0M6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:00013e	K1WQ50	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000218	TDEL0H01640	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:00018e	TDEL0D01190	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:002725	U4L7P8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:00029a	U4L2M2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:000158	J4GQL7	
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:000062	R4XAM0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1104152	Glarea lozoyensis 74030	1104152:000079	H0EGE5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:0006f2	THS1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1109443	Piriformospora indica DSM 11827	1109443:0004cc	G4TRB3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:0005e7	M1W704	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:000223	M1W304	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000667	S3DHZ0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:0003d6	S3CWP4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:00065f	K2R844	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:0001d8	K2S195	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:0004a8	I2FQX2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:0002e2	I2FUI3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1130832	Rhodosporidium toruloides NP11	1130832:0000fa	M7XPA1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0001d6	H8X0S4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0001ca	H8X1M8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:000748	L7HZU6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:000278	L7I003	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:000427	L7IUP0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:000402	L7JLT0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:000391	M9LVV9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:00030f	M9M7Z8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:00092a	I8AC20	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:000233	I8IJY2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1160507	Saccharomyces arboricola H-6	1160507:0000a8	J8Q2V4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:0003b4	R7YYM5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:000219	R7YZ48	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:0007b6	K9H0Y5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:0001c1	K9FDL3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:00065b	K9H7A3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:000143	K9FZ75	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:000128	I7AFC3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:0000b7	J5QEF5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000315	K0KC57	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:00004e	K0KQ73	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:000282	L0PB60	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:000127	L0P9U5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0008ae	N4UND5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0000c4	N4VXS7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:000bca	L2FXV1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:0001ed	L2GE96	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:0003e2	K1WSB7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0004f1	S2JLC9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:000374	S2J1M2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000876	N4TVE7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:000749	N4TBQ3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:0009a7	N1RJS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:00015b	N1R837	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000225	M5E6T6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0001ed	M5ERD7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:000ad3	T0JYW1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:00079c	T0KL45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:00053d	M3JR00	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:000359	M3JUW0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000618	S3CYN6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:0005d9	S3C569	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000a68	S0DK06	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:000197	S0DIL0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:00071e	S8B9Z1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:00050b	S8AI45	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:0006f5	R8BT89	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:0001ae	R8BG74	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0005a9	R1GB57	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:000432	R1FX09	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1287681	Eutypa lata UCREL1	1287681:000770	M7SGI6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1287681	Eutypa lata UCREL1	1287681:000680	M7TW07	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:00048b	M7TM60	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:000263	M7U6R5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:0004a2	R9AGU8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:00053f	R9PAM1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0001f1	R9P2Y2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0020b8	V5FS64	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:001ad1	V5GAF8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:0002b7	V5G8Y3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1358809	Spraguea lophii 42_110	1358809:000045	S7W964	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1381753	Moniliophthora roreri MCA 2997	1381753:0044e9	V2WU88	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:001b62	U7PMM0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C32CL	Aminoacyl-tRNA synthetase, class II	4751	1391915	Sporothrix schenckii ATCC 58251	1391915:0004ab	U7PLD5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
