pub_og_id	og_name	level_taxid	organism_taxid	organism_name	int_prot_id	pub_gene_id	description
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	871575	Ogataea parapolymorpha DL-1	871575:0009e8	E7R145	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	871575	Ogataea parapolymorpha DL-1	871575:000868	E7R147	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	876142	Encephalitozoon intestinalis ATCC 50506	876142:00063c	E0S941	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	881290	Nematocida parisii ERTm1	881290:0007d9	I3ERL9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:000812	N1P840	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	889517	Saccharomyces cerevisiae CEN.PK113-7D	889517:0004a0	N1P541	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	907965	Encephalitozoon hellem ATCC 50504	907965:0004f9	I6UNS3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	914234	Gelatoporia subvermispora B	914234:002444	M2QDY3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	914234	Gelatoporia subvermispora B	914234:000b40	M2R4Y8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000f81	G8JPY6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	931890	Eremothecium cymbalariae DBVPG#7215	931890:000eb1	G8JNC8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	935791	Nematocida parisii ERTm3	935791:0004c8	I3EE00	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	936046	Agaricus bisporus var. bisporus H97	936046:001e7b	K9HKR1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	936046	Agaricus bisporus var. bisporus H97	936046:000ae0	K9I4Y3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:003219	F8PKR4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	936435	Serpula lacrymans var. lacrymans S7.3	936435:001831	F8PS04	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	944018	Nematocida sp. 1 ERTm2	944018:00095d	H8ZG12	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	948595	Vavraia culicis subsp. floridensis	948595:000347	L2GTD1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	948595	Vavraia culicis subsp. floridensis	948595:000276	L2GUS2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	981350	Komagataella pastoris CBS 7435	981350:000a74	SYN4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	981350	Komagataella pastoris CBS 7435	981350:00058d	F2QMP7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	983506	Rhizoctonia solani AG-1 IA	983506:0018b1	L8WYZ3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	983506	Rhizoctonia solani AG-1 IA	983506:001788	L8WZY8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:002490	G3JS81	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:000f64	G3J4P5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	983644	Cordyceps militaris CM01	983644:000cc1	G3J7Q7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	985895	Leptosphaeria maculans JN3	985895:00197a	E5ACH6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	985895	Leptosphaeria maculans JN3	985895:00053d	E5A3K9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	993615	Vittaforma corneae ATCC 50505	993615:00083d	L2GKP1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	999809	Sporisorium reilianum SRZ2	999809:000edb	E6ZP80	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	999809	Sporisorium reilianum SRZ2	999809:000dd6	E6ZPV0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	999810	Botrytis cinerea T4	999810:003018	G2YP09	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	999810	Botrytis cinerea T4	999810:000c1c	G2YSX4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1003232	Edhazardia aedis USNM 41457	1003232:000fa4	J9DJY0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1028729	Fusarium pseudograminearum CS3096	1028729:001331	K3VYP0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1028729	Fusarium pseudograminearum CS3096	1028729:000e2e	K3VFL1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:002a18	G7XCG6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1033177	Aspergillus kawachii IFO 4308	1033177:002540	G7XDS5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1064592	Naumovozyma castellii CBS 4309	1064592:0009dd	NCAS0A09020	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1064592	Naumovozyma castellii CBS 4309	1064592:000952	NCAS0A08440	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1069680	Pneumocystis murina B123	1069680:000a57	M7P824	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1069680	Pneumocystis murina B123	1069680:0003b1	M7P3I5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:001127	NDAI0G04910	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071378	Naumovozyma dairenensis CBS 421	1071378:000f6c	NDAI0G05930	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:001248	TBLA0A01400	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071380	Tetrapisispora blattae CBS 6284	1071380:0005b7	TBLA0F03470	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000e82	TPHA0A02180	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071381	Tetrapisispora phaffii CBS 4417	1071381:000793	TPHA0O00810	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071382	Kazachstania africana CBS 2517	1071382:0010be	KAFR0F01390	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071382	Kazachstania africana CBS 2517	1071382:000bbb	KAFR0A00940	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071383	Kazachstania naganishii CBS 8797	1071383:000991	KNAG0I00470	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1071383	Kazachstania naganishii CBS 8797	1071383:0007c8	KNAG0I01550	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:001411	K1XD88	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1072389	Marssonina brunnea f. sp. multigermtubi MB_m1	1072389:000922	K1WX25	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:001131	TDEL0D02210	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1076872	Torulaspora delbrueckii CBS 1146	1076872:000f12	TDEL0B05530	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:0010e3	U4L7L1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1076935	Pyronema omphalodes CBS 100304	1076935:000ced	U4KXS0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:001fc6	J4GQE7	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1078123	Fibroporia radiculosa TFFH 294	1078123:00020f	J4I891	
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:000725	R4XJZ1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1097556	Taphrina deformans PYCC 5710	1097556:0004ea	R4XC25	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1104152	Glarea lozoyensis 74030	1104152:001d46	H0EWF0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:002ca5	DED81	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:001f6d	M5BQB5	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1108050	Rhizoctonia solani AG-1 IB	1108050:0019a1	M5CF74	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1109443	Piriformospora indica DSM 11827	1109443:002181	G4TGB2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1109443	Piriformospora indica DSM 11827	1109443:001fff	G4THV6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:0013be	M1WCX9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1111077	Claviceps purpurea 20.1	1111077:000d0b	M1W5X5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000fff	S3CQW7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1116229	Glarea lozoyensis ATCC 20868	1116229:000ba3	S3D9D5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:003399	K2QLF2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1126212	Macrophomina phaseolina MS6	1126212:0024aa	K2SBY2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:0011ba	I2FP42	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1128400	Ustilago hordei Uh4857-4	1128400:0006c6	I2FVU0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1130832	Rhodosporidium toruloides NP11	1130832:001e4a	M7XLD5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1130832	Rhodosporidium toruloides NP11	1130832:001b16	M7WUY3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:0015cb	H8XAA0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1136231	Candida orthopsilosis Co 90-125	1136231:00097c	H8XA97	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:001a82	L7IGJ7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1143189	Magnaporthe oryzae Y34	1143189:000928	L7IMS9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:002cbf	L7IYA9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1143193	Magnaporthe oryzae P131	1143193:0026f0	L7J9V5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:00135f	M9MDI0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1151754	Pseudozyma antarctica T-34	1151754:000c99	M9M1V8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:0020db	I7ZM57	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1160506	Aspergillus oryzae 3.042	1160506:000c7b	I8A7J6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1160507	Saccharomyces arboricola H-6	1160507:000a1a	J8Q7A7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1160507	Saccharomyces arboricola H-6	1160507:00053a	J8Q1F6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:0023cf	R7Z1Z2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1168221	Coniosporium apollinis CBS 100218	1168221:002196	R7Z416	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:0013a7	K9FBN3	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1170229	Penicillium digitatum PHI26	1170229:000db9	K9G6F4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:000fae	K9FW54	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1170230	Penicillium digitatum Pd1	1170230:000cb0	K9FP49	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1178016	Encephalitozoon romaleae SJ-2008	1178016:0005fd	I6ZKG7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1186058	Trichosporon asahii var. asahii CBS 2479	1186058:001cb6	J5QXU1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:00136e	K0KN18	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1206466	Wickerhamomyces ciferrii NRRL Y-1031	1206466:000865	K0KK33	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:000c1f	L0PC30	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1209962	Pneumocystis jirovecii SE8	1209962:0003f7	L0PEL0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:0021fd	N4UM19	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1213857	Colletotrichum orbiculare MAFF 240422	1213857:001eea	N4V7G9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:0039f4	L2G385	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1213859	Colletotrichum gloeosporioides Nara gc5	1213859:003851	L2FZI2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1220162	Trichosporon asahii var. asahii CBS 8904	1220162:001bd6	K1V986	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:002395	S2J754	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1220926	Mucor circinelloides f. circinelloides 1006PhL	1220926:0007a9	S2JML9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:002eb2	N4UAL9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1229664	Fusarium oxysporum f. sp. cubense race 1	1229664:001528	N4U594	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1229665	Fusarium oxysporum f. sp. cubense race 4	1229665:00173c	N1S923	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:000968	M5ES63	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1230383	Malassezia sympodialis ATCC 42132	1230383:0006e3	M5EE26	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:000c86	T0L9N8	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1237896	Colletotrichum gloeosporioides Cg-14	1237896:0000f1	T0KM75	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:001303	M3JYS9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1245528	Candida maltosa Xu316	1245528:000805	M3IMH3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000c27	S3C5N5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1262450	Ophiostoma piceae UAMH 11346	1262450:000b92	S3BVB7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:0037b4	S0E7Q0	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1279085	Fusarium fujikuroi IMI 58289	1279085:0016c6	S0EGK4	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:000441	S8BGG9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1284197	Dactylellina haptotyla CBS 200.50	1284197:00022c	S8CCQ5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:001416	R8BSI2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1286976	Togninia minima UCRPA7	1286976:000c15	R8BHS7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0027a6	R1EK11	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1287680	Neofusicoccum parvum UCRNP2	1287680:0009c9	R1G6X3	Aminoacyl-tRNA synthetase, class II (D/K/N)
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1287681	Eutypa lata UCREL1	1287681:0029d0	M7SYY3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:0010e7	M7TSP9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1290391	Botrytis cinerea BcDW1	1290391:000f6b	M7U9D6	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:001222	R9AF44	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1299270	Wallemia ichthyophaga EXF-994	1299270:000e14	R9AVP9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:00158c	R9P0Q9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1305764	Pseudozyma hubeiensis SY62	1305764:0011a9	R9P3K9	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000e33	V5FXI5	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1356009	Byssochlamys spectabilis No. 5	1356009:000ac4	V5G6M1	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1358809	Spraguea lophii 42_110	1358809:000029	S7W9T2	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1381753	Moniliophthora roreri MCA 2997	1381753:0042e4	V2XXM7	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
EOG092C1DI9	Aminoacyl-tRNA synthetase, class II	4751	1381753	Moniliophthora roreri MCA 2997	1381753:003c9f	V2XXC3	Similarity:Belongs to the class-II aminoacyl-tRNA synthetase family.
